 0.467  0.437013  2.928540
 0.468  0.437603  3.032595
 0.469  0.436774  3.155807
 0.470  0.437316  3.312961
 0.471  0.436804  3.526154
 0.472  0.439847  3.864566
 0.473  0.448442  4.645491
 0.474  0.454768  4.526273
 0.475  0.460662  3.922818
 0.476  0.464179  3.636355
 0.477  0.465928  3.449973
 0.478  0.468918  3.310137
 0.479  0.127409  0.658466
 0.480  0.128972  0.664149
 0.481  0.130502  0.669403
 0.482  0.132007  0.674053
 0.483  0.133550  0.678767
 0.484  0.135076  0.683327
 0.485  0.137006  0.689528
 0.486  0.138830  0.695236
 0.487  0.140544  0.700459
 0.488  0.142219  0.705362
 0.489  0.143874  0.710073
 0.490  0.145596  0.716279
 0.491  0.147267  0.721698
 0.492  0.148952  0.726856
 0.493  0.150675  0.732083
 0.494  0.152357  0.736900
 0.495  0.154124  0.743329
 0.496  0.156179  0.749203
 0.497  0.158054  0.754500
 0.498  0.159873  0.759481
 0.499  0.161795  0.764858
 0.500  0.163737  0.771813
 0.501  0.165610  0.777750
 0.502  0.167454  0.783231
 0.503  0.169291  0.788416
 0.504  0.171115  0.793490
 0.505  0.173238  0.801369
 0.506  0.175190  0.807530
 0.507  0.177396  0.813488
 0.508  0.179490  0.819091
 0.509  0.181516  0.824426
 0.510  0.183766  0.832538
 0.511  0.185951  0.839239
 0.512  0.188048  0.845284
 0.513  0.190085  0.850945
 0.514  0.192206  0.857629
 0.515  0.194363  0.864642
 0.516  0.196670  0.871671
 0.517  0.198885  0.878177
 0.518  0.201291  0.884435
 0.519  0.203833  0.892717
 0.520  0.206203  0.899883
 0.521  0.208641  0.906916
 0.522  0.211116  0.914027
 0.523  0.213473  0.920492
 0.524  0.216085  0.929726
 0.525  0.218508  0.936984
 0.526  0.220894  0.943810
 0.527  0.223580  0.951565
 0.528  0.226317  0.960834
 0.529  0.229210  0.969266
 0.530  0.231921  0.976827
 0.531  0.234562  0.983915
 0.532  0.237667  0.993660
 0.533  0.240656  1.003286
 0.534  0.243479  1.011602
 0.535  0.246243  1.019380
 0.536  0.249175  1.027833
 0.537  0.252603  1.039691
 0.538  0.255646  1.048852
 0.539  0.258603  1.057322
 0.540  0.261737  1.065566
 0.541  0.265741  1.079127
 0.542  0.269193  1.089339
 0.543  0.272492  1.098649
 0.544  0.275908  1.109043
 0.545  0.279787  1.121728
 0.546  0.283490  1.132819
 0.547  0.286994  1.142809
 0.548  0.290906  1.155657
